subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,4,18,NaN,keyboard,keyboard,c100,3858_cop_dnn_c100_keyboard_10_n03085013_15995.png,1.95849001729,0.999663344679,1,0.00534507777677,0.999663344679,keyboard,0.999275596767,1,0.010542240016,0.999275596767
resnet152,4,19,NaN,keyboard,keyboard,c100,3859_cop_dnn_c100_keyboard_10_n04505470_1338.png,0.732896453176,0.999999979685,1,6.02345837475e-07,0.999999979685,keyboard,0.999999968204,1,9.23773740603e-07,0.999999968204
resnet152,4,20,NaN,keyboard,keyboard,c100,3860_cop_dnn_c100_keyboard_10_n03085013_18861.png,0.494128826969,0.999997958029,1,4.35014542069e-05,0.999997958029,keyboard,0.999995424373,1,9.2691086996e-05,0.999995424373
resnet152,4,21,NaN,elephant,elephant,c100,3861_cop_dnn_c100_elephant_10_n02504013_6572.png,0.433500918978,0.99999779974,1,4.4928705294e-05,0.99999779974,elephant,0.999996073587,1,7.67394217394e-05,0.999996073587
resnet152,4,22,NaN,elephant,elephant,c100,3862_cop_dnn_c100_elephant_10_n02504013_1810.png,0.703788948412,0.999948661966,1,0.000814028650119,0.999948661966,elephant,0.999943900876,1,0.000885024881631,0.999943900876
resnet152,4,23,NaN,elephant,elephant,c100,3863_cop_dnn_c100_elephant_10_n02504013_9178.png,1.25533199184,0.99999767594,1,5.0848812498e-05,0.99999767594,elephant,0.999993559328,1,0.00012714644852,0.999993559328
resnet152,4,24,NaN,elephant,elephant,c100,3864_cop_dnn_c100_elephant_10_n02504458_6199.png,1.26152139724,0.999998398686,1,3.7071551437e-05,0.999998398686,elephant,0.999993547034,1,0.000130214087449,0.999993547034
resnet152,4,25,NaN,elephant,elephant,c100,3865_cop_dnn_c100_elephant_10_n02504458_1140.png,0.519139907914,0.999781730258,1,0.00337695042287,0.999781730258,elephant,0.999722201618,1,0.00424338353772,0.999722201618
resnet152,4,26,NaN,elephant,elephant,c100,3866_cop_dnn_c100_elephant_10_n02504013_5963.png,2.26685807743,0.401939634026,1,1.74008509369,0.401939634026,dog,0.244239389471,2,1.67108240996,0.55444197158
resnet152,4,27,NaN,elephant,elephant,c100,3867_cop_dnn_c100_elephant_10_n02504013_308.png,1.55573298837,0.99996967851,1,0.00053961530086,0.99996967851,elephant,0.999948649929,1,0.000850541037845,0.999948649929
resnet152,4,28,NaN,elephant,elephant,c100,3868_cop_dnn_c100_elephant_10_n02504013_2559.png,1.81318538434,0.999518297729,1,0.00701482358702,0.999518297729,elephant,0.999291368468,1,0.00972387581545,0.999291368468
resnet152,4,29,NaN,elephant,elephant,c100,3869_cop_dnn_c100_elephant_10_n02504458_379.png,1.10228869899,0.99999989985,1,2.61471655408e-06,0.99999989985,elephant,0.999999680993,1,7.65667677286e-06,0.999999680993
resnet152,4,30,NaN,elephant,elephant,c100,3870_cop_dnn_c100_elephant_10_n02504458_3953.png,0.695709043218,0.999990436108,1,0.000185510676052,0.999990436108,elephant,0.999983106198,1,0.000317335416693,0.999983106198
resnet152,4,31,NaN,bicycle,bicycle,c100,3871_cop_dnn_c100_bicycle_10_n03792782_63173.png,0.844770559335,0.99963365413,1,0.00496284864012,0.99963365413,bicycle,0.999507158815,1,0.00643410674284,0.999507158815
resnet152,4,32,NaN,bicycle,bicycle,c100,3872_cop_dnn_c100_bicycle_10_n02835271_1031.png,0.000902666699038,0.999999982212,1,5.14149283761e-07,0.999999982212,bicycle,0.999999953699,1,1.25258518036e-06,0.999999953699
resnet152,4,33,NaN,bicycle,bicycle,c100,3873_cop_dnn_c100_bicycle_10_n02835271_12039.png,2.90161758926,0.637341093248,1,1.0084173327,0.637341093248,bicycle,0.629522996604,1,1.05648469705,0.629522996604
resnet152,4,34,NaN,bicycle,bicycle,c100,3874_cop_dnn_c100_bicycle_10_n03792782_2598.png,0.45421583999,0.99782497705,1,0.022979251113,0.99782497705,bicycle,0.996850426482,1,0.0316277481977,0.996850426482
resnet152,4,35,NaN,bicycle,bicycle,c100,3875_cop_dnn_c100_bicycle_10_n03792782_12273.png,1.85909106478,0.997624898079,1,0.0288155303412,0.997624898079,bicycle,0.996487831283,1,0.039776484709,0.996487831283
resnet152,4,36,NaN,bicycle,bicycle,c100,3876_cop_dnn_c100_bicycle_10_n02835271_9297.png,1.62703477974,0.999482918679,1,0.00710299521616,0.999482918679,bicycle,0.99944309741,1,0.00761763210221,0.99944309741
resnet152,4,37,NaN,bicycle,bicycle,c100,3877_cop_dnn_c100_bicycle_10_n02835271_6157.png,0.0107894661144,0.99999965543,1,8.23845125255e-06,0.99999965543,bicycle,0.999999615125,1,9.24270613329e-06,0.999999615125
resnet152,4,38,NaN,bicycle,bicycle,c100,3878_cop_dnn_c100_bicycle_10_n02835271_11922.png,0.623492840133,0.998625007812,1,0.0154574098021,0.998625007812,bicycle,0.99819133646,1,0.0197171906427,0.99819133646
resnet152,4,39,NaN,bicycle,bicycle,c100,3879_cop_dnn_c100_bicycle_10_n03792782_21378.png,1.49870913494,0.998220593256,1,0.0220909664834,0.998220593256,bicycle,0.995499291924,1,0.0470172274176,0.995499291924
resnet152,4,40,NaN,bicycle,bicycle,c100,3880_cop_dnn_c100_bicycle_10_n03792782_76091.png,1.37041009653,0.997629259761,1,0.0288977085469,0.997629259761,bicycle,0.996298213915,1,0.0427721116748,0.996298213915
resnet152,4,41,NaN,airplane,airplane,c100,3881_cop_dnn_c100_airplane_10_n02690373_18848.png,1.03341568409,0.999996706963,1,6.69775792939e-05,0.999996706963,airplane,0.999992830671,1,0.00013871322995,0.999992830671
resnet152,4,42,NaN,airplane,airplane,c100,3882_cop_dnn_c100_airplane_10_n02690373_2109.png,0.0710004171536,0.999992561958,1,0.000143043514045,0.999992561958,airplane,0.999987604766,1,0.000229561301912,0.999987604766
resnet152,4,43,NaN,airplane,airplane,c100,3883_cop_dnn_c100_airplane_10_n02690373_3696.png,0.54958633453,0.999949475021,1,0.000841548526126,0.999949475021,airplane,0.999941891369,1,0.000967261859487,0.999941891369
resnet152,4,44,NaN,airplane,airplane,c100,3884_cop_dnn_c100_airplane_10_n02690373_18295.png,0.0980013467509,0.999999828634,1,4.48562760951e-06,0.999999828634,airplane,0.999999541137,1,1.14542731501e-05,0.999999541137
resnet152,4,45,NaN,airplane,airplane,c100,3885_cop_dnn_c100_airplane_10_n02690373_18412.png,0.249747365362,0.999999917792,1,2.13323787696e-06,0.999999917792,airplane,0.999999883113,1,2.98633998182e-06,0.999999883113
resnet152,4,46,NaN,airplane,airplane,c100,3886_cop_dnn_c100_airplane_10_n02690373_7072.png,0.327796263647,0.999986264085,1,0.000250474140193,0.999986264085,airplane,0.999984720161,1,0.00027926323013,0.999984720161
resnet152,4,47,NaN,airplane,airplane,c100,3887_cop_dnn_c100_airplane_10_n02690373_9828.png,0.101000692875,0.999980899939,1,0.000329815115581,0.999980899939,airplane,0.999975101134,1,0.000421643048971,0.999975101134
resnet152,4,48,NaN,airplane,airplane,c100,3888_cop_dnn_c100_airplane_10_n02690373_9813.png,0.764145731374,0.999887446452,1,0.00170817487257,0.999887446452,airplane,0.999866924653,1,0.00201684167483,0.999866924653
resnet152,4,49,NaN,airplane,airplane,c100,3889_cop_dnn_c100_airplane_10_n02690373_2024.png,1.82695894524,0.999546606545,1,0.00594019273126,0.999546606545,airplane,0.999476491208,1,0.00692571950718,0.999476491208
resnet152,4,50,NaN,airplane,airplane,c100,3890_cop_dnn_c100_airplane_10_n02690373_1161.png,1.54623261809,0.999997536093,1,5.22049617666e-05,0.999997536093,airplane,0.999996036831,1,8.13684609856e-05,0.999996036831
resnet152,4,51,NaN,clock,clock,c100,3891_cop_dnn_c100_clock_10_n03196217_3292.png,4.28899858808,0.854819644219,1,0.762248861937,0.854819644219,clock,0.814719266222,1,0.924797467871,0.814719266222
resnet152,4,52,NaN,clock,clock,c100,3892_cop_dnn_c100_clock_10_n03196217_3323.png,0.157225779848,0.999999988027,1,3.59465212231e-07,0.999999988027,clock,0.999999981226,1,5.54546453881e-07,0.999999981226
resnet152,4,53,NaN,clock,clock,c100,3893_cop_dnn_c100_clock_10_n04548280_9533.png,0.517175810747,0.999997582929,1,5.4062468226e-05,0.999997582929,clock,0.999994074522,1,0.000124452544043,0.999994074522
resnet152,4,54,NaN,clock,clock,c100,3894_cop_dnn_c100_clock_10_n02708093_6257.png,1.31729434849,0.999999230067,1,1.81586694272e-05,0.999999230067,clock,0.999999233912,1,1.83757193665e-05,0.999999233912
resnet152,4,55,NaN,clock,clock,c100,3895_cop_dnn_c100_clock_10_n04548280_1298.png,1.2173102316,0.999537580317,1,0.00650011510897,0.999537580317,clock,0.999411768799,1,0.00831761191935,0.999411768799
resnet152,4,56,NaN,clock,clock,c100,3896_cop_dnn_c100_clock_10_n02708093_1094.png,0.754003356702,0.999844236956,1,0.00251568107016,0.999844236956,clock,0.99973921634,1,0.00410294625921,0.99973921634
resnet152,4,57,NaN,clock,clock,c100,3897_cop_dnn_c100_clock_10_n03196217_7353.png,0.793954900112,0.99997911473,1,0.000371643779511,0.99997911473,clock,0.99997189576,1,0.00049648469109,0.99997189576
resnet152,4,58,NaN,clock,clock,c100,3898_cop_dnn_c100_clock_10_n02708093_3605.png,0.357510502335,0.999999895247,1,2.87409997565e-06,0.999999895247,clock,0.999999784466,1,5.67264474382e-06,0.999999784466
resnet152,4,59,NaN,clock,clock,c100,3899_cop_dnn_c100_clock_10_n04548280_2650.png,1.01998904017,0.999946951785,1,0.000988498160329,0.999946951785,clock,0.999901746328,1,0.001733225831,0.999901746328
resnet152,4,60,NaN,clock,clock,c100,3900_cop_dnn_c100_clock_10_n02708093_111.png,0.515735542106,0.99999886221,1,2.61808354159e-05,0.99999886221,clock,0.999997898052,1,4.73529609243e-05,0.999997898052
resnet152,4,61,NaN,oven,oven,c100,3901_cop_dnn_c100_oven_10_n04111531_15052.png,1.51975835225,0.995455664034,1,0.0439981083169,0.995455664034,oven,0.994705904653,1,0.0506912475297,0.994705904653
resnet152,4,62,NaN,oven,oven,c100,3902_cop_dnn_c100_oven_10_n04111531_10521.png,0.000120968504555,0.999999904332,1,2.46269193493e-06,0.999999904332,oven,0.999999892232,1,2.80044016516e-06,0.999999892232
resnet152,4,63,NaN,oven,oven,c100,3903_cop_dnn_c100_oven_10_n04111531_326.png,0.0183634810087,0.999980064015,1,0.00036944260695,0.999980064015,oven,0.999974772289,1,0.000468394852104,0.999974772289
resnet152,4,64,NaN,oven,oven,c100,3904_cop_dnn_c100_oven_10_n04111531_4671.png,1.98793248105,0.996544779046,1,0.0413951434243,0.996544779046,oven,0.992022551046,1,0.08359387723,0.992022551046
resnet152,4,65,NaN,knife,oven,c100,3905_cop_dnn_c100_oven_10_n04111531_1488.png,3.91871909103,0.326171411185,2,1.81107363149,0.415752113747,knife,0.304845011855,2,2.01428558947,0.388568567623
resnet152,4,66,NaN,oven,oven,c100,3906_cop_dnn_c100_oven_10_n04111531_4116.png,0.0176110926764,0.999999646945,1,8.56719527443e-06,0.999999646945,oven,0.999999639713,1,8.73652322626e-06,0.999999639713
resnet152,4,67,NaN,oven,oven,c100,3907_cop_dnn_c100_oven_10_n04111531_19104.png,0.293486247184,0.999931189267,1,0.00107073642958,0.999931189267,oven,0.999929832793,1,0.00109821886988,0.999929832793
resnet152,4,68,NaN,dog,oven,c100,3908_cop_dnn_c100_oven_10_n04111531_11287.png,4.14220468438,0.197413110013,2,2.44948619851,0.401992879096,dog,0.0810696057829,3,1.67964869663,0.699749122789
resnet152,4,69,NaN,oven,oven,c100,3909_cop_dnn_c100_oven_10_n04111531_8681.png,0.0176507276284,0.999999738646,1,6.61702499184e-06,0.999999738646,oven,0.999999696255,1,7.71727417282e-06,0.999999696255
resnet152,4,70,NaN,oven,oven,c100,3910_cop_dnn_c100_oven_10_n04111531_21120.png,2.4873502905,0.986773793804,1,0.124198926711,0.986773793804,oven,0.975549442722,1,0.206927747992,0.975549442722
resnet152,4,71,NaN,chair,chair,c100,3911_cop_dnn_c100_chair_10_n04099969_141.png,0.228261012851,0.999321570543,1,0.00840471740685,0.999321570543,chair,0.998826192112,1,0.0139446094303,0.998826192112
resnet152,4,72,NaN,chair,chair,c100,3912_cop_dnn_c100_chair_10_n02791124_3271.png,1.2547942627,0.999858173697,1,0.00244351768707,0.999858173697,chair,0.99964412777,1,0.00550644403803,0.99964412777
resnet152,4,73,NaN,chair,chair,c100,3913_cop_dnn_c100_chair_10_n02791124_2313.png,0.578596840747,0.999913757781,1,0.00155256614481,0.999913757781,chair,0.999668617899,1,0.00498386207464,0.999668617899
resnet152,4,74,NaN,chair,chair,c100,3914_cop_dnn_c100_chair_10_n03376595_15468.png,0.992699028812,0.999999954124,1,1.26386804986e-06,0.999999954124,chair,0.999999944907,1,1.53030294939e-06,0.999999944907
resnet152,4,75,NaN,chair,chair,c100,3915_cop_dnn_c100_chair_10_n03376595_4748.png,2.71548241113,0.819157300244,1,0.704102485832,0.819157300244,chair,0.815417119169,1,0.735655224608,0.815417119169
resnet152,4,76,NaN,chair,chair,c100,3916_cop_dnn_c100_chair_10_n02791124_13057.png,0.0743214566727,0.999998224745,1,3.98798706543e-05,0.999998224745,chair,0.999998113197,1,4.24403158766e-05,0.999998113197
resnet152,4,77,NaN,chair,chair,c100,3917_cop_dnn_c100_chair_10_n02791124_6382.png,0.175821266053,0.999999999976,1,9.22654590726e-10,0.999999999976,chair,0.99999999997,1,1.14977281244e-09,0.99999999997
resnet152,4,78,NaN,chair,chair,c100,3918_cop_dnn_c100_chair_10_n03376595_8172.png,0.0599425081854,0.999993155623,1,0.000146949618162,0.999993155623,chair,0.999984822385,1,0.000300621022631,0.999984822385
resnet152,4,79,NaN,chair,chair,c100,3919_cop_dnn_c100_chair_10_n04099969_34383.png,0.482598138968,0.976786291893,1,0.159647920862,0.976786291893,chair,0.977115493137,1,0.158700097626,0.977115493137
resnet152,4,80,NaN,chair,chair,c100,3920_cop_dnn_c100_chair_10_n04099969_5457.png,0.0130151680034,0.999999345759,1,1.59889008932e-05,0.999999345759,chair,0.999997062848,1,6.25106909814e-05,0.999997062848
resnet152,4,81,NaN,bear,bear,c100,3921_cop_dnn_c100_bear_10_n02133161_3868.png,0.202315625237,0.999779408838,1,0.00317583033447,0.999779408838,bear,0.999576716277,1,0.00563289309381,0.999576716277
resnet152,4,82,NaN,bear,bear,c100,3922_cop_dnn_c100_bear_10_n02133161_5607.png,0.374930627359,0.999999951259,1,1.26071773107e-06,0.999999951259,bear,0.999999943532,1,1.44821704862e-06,0.999999943532
resnet152,4,83,NaN,bear,bear,c100,3923_cop_dnn_c100_bear_10_n02134418_2220.png,0.00640727310766,0.999925762738,1,0.00112835486102,0.999925762738,bear,0.999892291048,1,0.00157998949591,0.999892291048
resnet152,4,84,NaN,bear,bear,c100,3924_cop_dnn_c100_bear_10_n02134418_4735.png,0.00876181894988,0.99999999451,1,1.60067474603e-07,0.99999999451,bear,0.999999992991,1,2.01988600775e-07,0.999999992991
resnet152,4,85,NaN,bear,bear,c100,3925_cop_dnn_c100_bear_10_n02134418_5019.png,1.69322058485,0.998609458024,1,0.0164804016622,0.998609458024,bear,0.997975309785,1,0.0221701219339,0.997975309785
resnet152,4,86,NaN,bear,bear,c100,3926_cop_dnn_c100_bear_10_n02134084_1921.png,0.000114384322207,0.999999959843,1,1.08000111522e-06,0.999999959843,bear,0.999999955422,1,1.19956516571e-06,0.999999955422
resnet152,4,87,NaN,bear,bear,c100,3927_cop_dnn_c100_bear_10_n02134418_4483.png,0.00136024703071,0.999999211679,1,1.7211971581e-05,0.999999211679,bear,0.999998118019,1,3.88764169802e-05,0.999998118019
resnet152,4,88,NaN,bear,bear,c100,3928_cop_dnn_c100_bear_10_n02133161_3908.png,0.993531179135,0.999780943159,1,0.00298217441103,0.999780943159,bear,0.999583540169,1,0.00528289217209,0.999583540169
resnet152,4,89,NaN,bear,bear,c100,3929_cop_dnn_c100_bear_10_n02132136_5453.png,0.431146746336,0.997243149657,1,0.0274436720387,0.997243149657,bear,0.996410913263,1,0.0343630096167,0.996410913263
resnet152,4,90,NaN,bear,bear,c100,3930_cop_dnn_c100_bear_10_n02134418_3641.png,0.486061653973,0.999937333357,1,0.00096968340137,0.999937333357,bear,0.999907448927,1,0.00138111737429,0.999907448927
resnet152,4,91,NaN,boat,boat,c100,3931_cop_dnn_c100_boat_10_n04612504_19079.png,0.849722588677,0.999999986323,1,3.99888956806e-07,0.999999986323,boat,0.999999981561,1,5.30663460064e-07,0.999999981561
resnet152,4,92,NaN,boat,boat,c100,3932_cop_dnn_c100_boat_10_n04612504_19912.png,0.151094265536,0.999993408923,1,0.000135612510517,0.999993408923,boat,0.999986212882,1,0.000266627106372,0.999986212882
resnet152,4,93,NaN,boat,boat,c100,3933_cop_dnn_c100_boat_10_n04612504_5688.png,0.0266009838569,0.998977701112,1,0.0129519123067,0.998977701112,boat,0.998786791622,1,0.015190294774,0.998786791622
resnet152,4,94,NaN,boat,boat,c100,3934_cop_dnn_c100_boat_10_n03344393_7667.png,2.23269072866,0.982239446171,1,0.166225882072,0.982239446171,boat,0.975792794279,1,0.22053549167,0.975792794279
resnet152,4,95,NaN,boat,boat,c100,3935_cop_dnn_c100_boat_10_n03344393_7443.png,1.71641545373,0.999698464412,1,0.00472738131201,0.999698464412,boat,0.999529832298,1,0.00705807987657,0.999529832298
resnet152,4,96,NaN,boat,boat,c100,3936_cop_dnn_c100_boat_10_n03662601_9602.png,0.900405100905,0.999647476294,1,0.00492610446574,0.999647476294,boat,0.999645786082,1,0.0050298482824,0.999645786082
resnet152,4,97,NaN,boat,boat,c100,3937_cop_dnn_c100_boat_10_n02951358_32429.png,0.194971951041,0.999989142283,1,0.000216534276334,0.999989142283,boat,0.999972900956,1,0.000485134099311,0.999972900956
resnet152,4,98,NaN,boat,boat,c100,3938_cop_dnn_c100_boat_10_n03344393_2560.png,0.00307828807794,0.999999172327,1,2.00648406179e-05,0.999999172327,boat,0.999998562922,1,3.40171793394e-05,0.999998562922
resnet152,4,99,NaN,boat,boat,c100,3939_cop_dnn_c100_boat_10_n03662601_34625.png,3.53382345481,0.988844436557,1,0.118852358915,0.988844436557,boat,0.988279022709,1,0.122527023147,0.988279022709
resnet152,4,100,NaN,boat,boat,c100,3940_cop_dnn_c100_boat_10_n04612504_13345.png,0.963566171656,0.999999627703,1,9.55101518187e-06,0.999999627703,boat,0.999999380143,1,1.54026750696e-05,0.999999380143
resnet152,4,101,NaN,cat,cat,c100,3941_cop_dnn_c100_cat_10_n02123597_4911.png,0.198359934016,0.999992260606,1,0.000155785270394,0.999992260606,cat,0.999988496881,1,0.000229244369187,0.999988496881
resnet152,4,102,NaN,cat,cat,c100,3942_cop_dnn_c100_cat_10_n02123597_95.png,0.000859931824097,0.99999092384,1,0.000165870178292,0.99999092384,cat,0.999981431582,1,0.000319524153133,0.999981431582
resnet152,4,103,NaN,cat,cat,c100,3943_cop_dnn_c100_cat_10_n02123159_1750.png,0.867560120969,0.999631931585,1,0.00484632424859,0.999631931585,cat,0.998862056087,1,0.0129930227464,0.998862056087
resnet152,4,104,NaN,cat,cat,c100,3944_cop_dnn_c100_cat_10_n02123159_7239.png,0.46883121302,0.999546218396,1,0.00638727962335,0.999546218396,cat,0.998013950228,1,0.0223215600714,0.998013950228
resnet152,4,105,NaN,cat,cat,c100,3945_cop_dnn_c100_cat_10_n02123159_15684.png,0.655401442615,0.998700523084,1,0.0154592939292,0.998700523084,cat,0.996056937271,1,0.0396052283141,0.996056937271
resnet152,4,106,NaN,cat,cat,c100,3946_cop_dnn_c100_cat_10_n02124075_6843.png,1.05172820018,0.999814939143,1,0.00269795091478,0.999814939143,cat,0.999848204406,1,0.00229819569872,0.999848204406
resnet152,4,107,NaN,cat,cat,c100,3947_cop_dnn_c100_cat_10_n02123394_415.png,0.000287905309131,0.999996269008,1,7.29365510883e-05,0.999996269008,cat,0.999991860401,1,0.000149773001607,0.999991860401
resnet152,4,108,NaN,cat,cat,c100,3948_cop_dnn_c100_cat_10_n02125311_18185.png,0.000640497161704,0.99999969493,1,7.15578558393e-06,0.99999969493,cat,0.999999418683,1,1.30275639853e-05,0.999999418683
resnet152,4,109,NaN,cat,cat,c100,3949_cop_dnn_c100_cat_10_n02124075_4834.png,1.22140485386,0.999949247219,1,0.000806332096649,0.999949247219,cat,0.999973934523,1,0.00044442128997,0.999973934523
resnet152,4,110,NaN,cat,cat,c100,3950_cop_dnn_c100_cat_10_n02123597_9056.png,4.42180360649,0.990677194222,1,0.100672153734,0.990677194222,cat,0.988866250614,1,0.110071833115,0.988866250614
resnet152,4,111,NaN,bottle,bottle,c100,3951_cop_dnn_c100_bottle_10_n03983396_2500.png,0.00230044279462,0.999999999905,1,3.51275716784e-09,0.999999999905,bottle,0.999999999807,1,6.85889193509e-09,0.999999999807
resnet152,4,112,NaN,bottle,bottle,c100,3952_cop_dnn_c100_bottle_10_n04579145_2202.png,2.48147629546,0.999359494684,1,0.00926646321841,0.999359494684,bottle,0.998747815458,1,0.016911268825,0.998747815458
resnet152,4,113,NaN,bottle,bottle,c100,3953_cop_dnn_c100_bottle_10_n04579145_1049.png,0.00814153238754,0.99999943906,1,1.4023557597e-05,0.99999943906,bottle,0.999998310821,1,3.88419578019e-05,0.999998310821
resnet152,4,114,NaN,bottle,bottle,c100,3954_cop_dnn_c100_bottle_10_n03983396_16710.png,0.0304108653171,0.999999421156,1,1.3363258933e-05,0.999999421156,bottle,0.999999056354,1,2.15113913543e-05,0.999999056354
resnet152,4,115,NaN,bottle,bottle,c100,3955_cop_dnn_c100_bottle_10_n04557648_8320.png,0.0313216506221,0.999999998765,1,4.18829991284e-08,0.999999998765,bottle,0.99999999664,1,1.07396570981e-07,0.99999999664
resnet152,4,116,NaN,bottle,bottle,c100,3956_cop_dnn_c100_bottle_10_n04557648_2571.png,5.08295882318,0.911231034698,1,0.636643186577,0.911231034698,bottle,0.933048283039,1,0.514194154524,0.933048283039
resnet152,4,117,NaN,bottle,bottle,c100,3957_cop_dnn_c100_bottle_10_n03937543_6080.png,3.24849720403e-05,0.999999990498,1,2.68108135226e-07,0.999999990498,bottle,0.999999990267,1,2.74602859054e-07,0.999999990267
resnet152,4,118,NaN,bottle,bottle,c100,3958_cop_dnn_c100_bottle_10_n04560804_4368.png,3.69131856669,0.99860114724,1,0.019090157541,0.99860114724,bottle,0.997826446222,1,0.0286686961492,0.997826446222
resnet152,4,119,NaN,bottle,bottle,c100,3959_cop_dnn_c100_bottle_10_n03937543_4150.png,3.79493078766,0.992055381496,1,0.0867631931319,0.992055381496,bottle,0.979982652079,1,0.179548266305,0.979982652079
resnet152,4,120,NaN,bottle,bottle,c100,3960_cop_dnn_c100_bottle_10_n03983396_9823.png,0.402056302813,0.999999203658,1,1.92665961443e-05,0.999999203658,bottle,0.999998435838,1,3.60941703439e-05,0.999998435838
resnet152,4,121,NaN,truck,truck,c100,3961_cop_dnn_c100_truck_10_n03417042_3047.png,1.49438889167,0.99899566479,1,0.0134916600348,0.99899566479,truck,0.999319073359,1,0.0097164818569,0.999319073359
resnet152,4,122,NaN,truck,truck,c100,3962_cop_dnn_c100_truck_10_n03796401_15240.png,0.438384526937,0.999986044946,1,0.000269420143588,0.999986044946,truck,0.999969131617,1,0.00056376591049,0.999969131617
resnet152,4,123,NaN,truck,truck,c100,3963_cop_dnn_c100_truck_10_n03796401_18267.png,0.0263551490102,0.999999968646,1,8.85746545945e-07,0.999999968646,truck,0.999999936097,1,1.72528084705e-06,0.999999936097
