subj,session,trial,rt,object_response,category,condition,imagename,entropy_1000,prob_correct_16,rank_correct_16,entropy_16,highest_prob_16,object_response_sums,prob_correct_16_sums,rank_correct_16_sums,entropy_16_sums,highest_prob_16_sums
resnet152,2,11,NaN,keyboard,keyboard,c100,1291_con_dnn_c100_keyboard_10_n03085013_23916.JPEG,1.79578325351,0.995667544501,1,0.0510125887578,0.995667544501,keyboard,0.99160095876,1,0.0919937720812,0.99160095876
resnet152,2,12,NaN,keyboard,keyboard,c100,1292_con_dnn_c100_keyboard_10_n03085013_23629.JPEG,0.491017811768,0.999999873459,1,3.11867467956e-06,0.999999873459,keyboard,0.99999985958,1,3.4456787437e-06,0.99999985958
resnet152,2,13,NaN,keyboard,keyboard,c100,1293_con_dnn_c100_keyboard_10_n03085013_21472.JPEG,0.284792223253,0.999650507525,1,0.00468299764152,0.999650507525,keyboard,0.99936503213,1,0.00804117885891,0.99936503213
resnet152,2,14,NaN,keyboard,keyboard,c100,1294_con_dnn_c100_keyboard_10_n03085013_22698.JPEG,2.90628588045,0.996698997634,1,0.0401625295827,0.996698997634,keyboard,0.989145828977,1,0.10718777337,0.989145828977
resnet152,2,15,NaN,keyboard,keyboard,c100,1295_con_dnn_c100_keyboard_10_n04505470_4362.JPEG,1.13922431558,0.999832938071,1,0.0027748568524,0.999832938071,keyboard,0.999694558592,1,0.00482209516948,0.999694558592
resnet152,2,16,NaN,keyboard,keyboard,c100,1296_con_dnn_c100_keyboard_10_n04505470_8754.JPEG,0.881915935427,0.999355980166,1,0.00816104095074,0.999355980166,keyboard,0.999317943112,1,0.00878528720285,0.999317943112
resnet152,2,17,NaN,keyboard,keyboard,c100,1297_con_dnn_c100_keyboard_10_n03085013_20957.JPEG,0.10310198957,0.999999999692,1,1.07811142729e-08,0.999999999692,keyboard,0.999999999437,1,1.91663463512e-08,0.999999999437
resnet152,2,18,NaN,keyboard,keyboard,c100,1298_con_dnn_c100_keyboard_10_n03085013_1483.JPEG,0.458982655806,0.999985043998,1,0.000279168706018,0.999985043998,keyboard,0.999982456537,1,0.000330293565734,0.999982456537
resnet152,2,19,NaN,keyboard,keyboard,c100,1299_con_dnn_c100_keyboard_10_n04505470_159.JPEG,0.924555714142,0.999998983089,1,2.4122089458e-05,0.999998983089,keyboard,0.999998167172,1,4.20026673726e-05,0.999998167172
resnet152,2,20,NaN,keyboard,keyboard,c100,1300_con_dnn_c100_keyboard_10_n04505470_6806.JPEG,1.81673780045,0.999998113258,1,4.29373207403e-05,0.999998113258,keyboard,0.999997589517,1,5.48177976634e-05,0.999997589517
resnet152,2,21,NaN,elephant,elephant,c100,1301_con_dnn_c100_elephant_10_n02504458_7660.JPEG,1.57281823969,0.999970778014,1,0.000524040335201,0.999970778014,elephant,0.999962659737,1,0.000653296660499,0.999962659737
resnet152,2,22,NaN,elephant,elephant,c100,1302_con_dnn_c100_elephant_10_n02504013_2117.JPEG,0.772160286557,0.999961120385,1,0.000689910739999,0.999961120385,elephant,0.999947704211,1,0.000898554449166,0.999947704211
resnet152,2,23,NaN,elephant,elephant,c100,1303_con_dnn_c100_elephant_10_n02504013_4337.JPEG,0.815510962828,0.999996715973,1,6.79175981336e-05,0.999996715973,elephant,0.999996170836,1,7.86246181952e-05,0.999996170836
resnet152,2,24,NaN,elephant,elephant,c100,1304_con_dnn_c100_elephant_10_n02504013_8067.JPEG,0.832509601149,0.99516107921,1,0.0467285704014,0.99516107921,elephant,0.99165954765,1,0.0733147025291,0.99165954765
resnet152,2,25,NaN,elephant,elephant,c100,1305_con_dnn_c100_elephant_10_n02504458_2517.JPEG,0.402618997226,0.999998533305,1,3.28593590741e-05,0.999998533305,elephant,0.999997256192,1,5.98453698403e-05,0.999997256192
resnet152,2,26,NaN,elephant,elephant,c100,1306_con_dnn_c100_elephant_10_n02504458_4261.JPEG,0.486449078325,0.999895099684,1,0.00177038543539,0.999895099684,elephant,0.999345315191,1,0.00884589184859,0.999345315191
resnet152,2,27,NaN,elephant,elephant,c100,1307_con_dnn_c100_elephant_10_n02504013_104.JPEG,1.23169691737,0.999842369757,1,0.00244945093722,0.999842369757,elephant,0.999775789798,1,0.00337056602915,0.999775789798
resnet152,2,28,NaN,elephant,elephant,c100,1308_con_dnn_c100_elephant_10_n02504013_5179.JPEG,2.16005773991,0.991440591131,1,0.0841802055371,0.991440591131,elephant,0.986778345222,1,0.120634025814,0.986778345222
resnet152,2,29,NaN,elephant,elephant,c100,1309_con_dnn_c100_elephant_10_n02504458_1254.JPEG,0.779157366927,0.999980143001,1,0.00034374787515,0.999980143001,elephant,0.999978368693,1,0.000373344087221,0.999978368693
resnet152,2,30,NaN,elephant,elephant,c100,1310_con_dnn_c100_elephant_10_n02504458_1521.JPEG,1.28600420062,0.999998163713,1,4.00269474125e-05,0.999998163713,elephant,0.999997898545,1,4.51241779197e-05,0.999997898545
resnet152,2,31,NaN,bicycle,bicycle,c100,1311_con_dnn_c100_bicycle_10_n03792782_7643.JPEG,1.15985579948,0.998526065354,1,0.0195354132289,0.998526065354,bicycle,0.996226213873,1,0.0411532203257,0.996226213873
resnet152,2,32,NaN,bicycle,bicycle,c100,1312_con_dnn_c100_bicycle_10_n03792782_42978.JPEG,0.233339715297,0.999870996576,1,0.00194650751451,0.999870996576,bicycle,0.999740200872,1,0.00360489764024,0.999740200872
resnet152,2,33,NaN,bicycle,bicycle,c100,1313_con_dnn_c100_bicycle_10_n02835271_11842.JPEG,0.0089694259074,0.999994910559,1,0.000104145617852,0.999994910559,bicycle,0.999992570743,1,0.00015121325949,0.999992570743
resnet152,2,34,NaN,bicycle,bicycle,c100,1314_con_dnn_c100_bicycle_10_n02835271_1055.JPEG,0.000297248038144,0.999999884605,1,3.00531742989e-06,0.999999884605,bicycle,0.999999850903,1,3.88343649182e-06,0.999999850903
resnet152,2,35,NaN,bicycle,bicycle,c100,1315_con_dnn_c100_bicycle_10_n02835271_21287.JPEG,0.267608269269,0.999703758866,1,0.00449965806891,0.999703758866,bicycle,0.999469493733,1,0.00744500788242,0.999469493733
resnet152,2,36,NaN,bicycle,bicycle,c100,1316_con_dnn_c100_bicycle_10_n02835271_19935.JPEG,0.000327809643455,0.99999999999,1,3.9557597509e-10,0.99999999999,bicycle,0.999999999985,1,5.6310693822e-10,0.999999999985
resnet152,2,37,NaN,bicycle,bicycle,c100,1317_con_dnn_c100_bicycle_10_n02835271_9055.JPEG,1.87241924464,0.997723825187,1,0.0289697477069,0.997723825187,bicycle,0.996301519991,1,0.0439508274168,0.996301519991
resnet152,2,38,NaN,bicycle,bicycle,c100,1318_con_dnn_c100_bicycle_10_n03792782_9692.JPEG,1.24366988094,0.999197846171,1,0.0104450567775,0.999197846171,bicycle,0.998744073789,1,0.0157192938545,0.998744073789
resnet152,2,39,NaN,bicycle,bicycle,c100,1319_con_dnn_c100_bicycle_10_n03792782_35200.JPEG,2.03618059442,0.995538315558,1,0.0497566620974,0.995538315558,bicycle,0.990705788641,1,0.0926358489978,0.990705788641
resnet152,2,40,NaN,bicycle,bicycle,c100,1320_con_dnn_c100_bicycle_10_n02835271_4619.JPEG,0.0573466624606,0.999993476298,1,0.000135401578769,0.999993476298,bicycle,0.99998342432,1,0.000314248953358,0.99998342432
resnet152,2,41,NaN,airplane,airplane,c100,1321_con_dnn_c100_airplane_10_n02690373_12929.JPEG,0.0348742890402,0.999999904699,1,2.54743691558e-06,0.999999904699,airplane,0.999999796271,1,5.28207301726e-06,0.999999796271
resnet152,2,42,NaN,airplane,airplane,c100,1322_con_dnn_c100_airplane_10_n02690373_194.JPEG,0.280334979914,0.999997011823,1,6.4572134617e-05,0.999997011823,airplane,0.999994643663,1,0.000112353623489,0.999994643663
resnet152,2,43,NaN,airplane,airplane,c100,1323_con_dnn_c100_airplane_10_n02690373_9.JPEG,1.02516034599,0.999925254727,1,0.00120890228932,0.999925254727,airplane,0.999895000085,1,0.00166729686234,0.999895000085
resnet152,2,44,NaN,airplane,airplane,c100,1324_con_dnn_c100_airplane_10_n02690373_7489.JPEG,0.366588788176,0.999781535263,1,0.00360043312377,0.999781535263,airplane,0.999470830403,1,0.00806009689019,0.999470830403
resnet152,2,45,NaN,airplane,airplane,c100,1325_con_dnn_c100_airplane_10_n02690373_379.JPEG,0.076576910425,0.999999916267,1,2.33982113239e-06,0.999999916267,airplane,0.999999752678,1,6.48652711688e-06,0.999999752678
resnet152,2,46,NaN,airplane,airplane,c100,1326_con_dnn_c100_airplane_10_n02690373_6002.JPEG,0.577840784065,0.999951548826,1,0.000863759921376,0.999951548826,airplane,0.999894062444,1,0.00179642803031,0.999894062444
resnet152,2,47,NaN,airplane,airplane,c100,1327_con_dnn_c100_airplane_10_n02690373_6872.JPEG,0.193851620354,0.999999201998,1,1.91658738554e-05,0.999999201998,airplane,0.999998241691,1,4.03271929771e-05,0.999998241691
resnet152,2,48,NaN,airplane,airplane,c100,1328_con_dnn_c100_airplane_10_n02690373_7004.JPEG,1.17425637927,0.99999648995,1,7.39917875053e-05,0.99999648995,airplane,0.999990918751,1,0.000178748711943,0.999990918751
resnet152,2,49,NaN,airplane,airplane,c100,1329_con_dnn_c100_airplane_10_n02690373_2882.JPEG,0.123962730899,0.999987389303,1,0.000247146872659,0.999987389303,airplane,0.999976804332,1,0.000435408776319,0.999976804332
resnet152,2,50,NaN,airplane,airplane,c100,1330_con_dnn_c100_airplane_10_n02690373_1547.JPEG,1.56645776667,0.999956135297,1,0.000782505055306,0.999956135297,airplane,0.999901294811,1,0.00165241375922,0.999901294811
resnet152,2,51,NaN,clock,clock,c100,1331_con_dnn_c100_clock_10_n02708093_6745.JPEG,0.960895862883,0.999997302406,1,6.05496152263e-05,0.999997302406,clock,0.999995207775,1,0.000102961792905,0.999995207775
resnet152,2,52,NaN,clock,clock,c100,1332_con_dnn_c100_clock_10_n02708093_2710.JPEG,0.889115099705,0.999992712093,1,0.000140029312852,0.999992712093,clock,0.999990688507,1,0.00017499484963,0.999990688507
resnet152,2,53,NaN,clock,clock,c100,1333_con_dnn_c100_clock_10_n02708093_3555.JPEG,0.16683243881,0.999998508937,1,3.51806766367e-05,0.999998508937,clock,0.9999975087,1,5.71551083577e-05,0.9999975087
resnet152,2,54,NaN,clock,clock,c100,1334_con_dnn_c100_clock_10_n02708093_8003.JPEG,3.13836618783,0.991539208434,1,0.0944901300327,0.991539208434,clock,0.979869307599,1,0.180152559781,0.979869307599
resnet152,2,55,NaN,clock,clock,c100,1335_con_dnn_c100_clock_10_n04548280_2947.JPEG,0.488895586432,0.999999920768,1,2.16470645744e-06,0.999999920768,clock,0.999999874251,1,3.35708827394e-06,0.999999874251
resnet152,2,56,NaN,clock,clock,c100,1336_con_dnn_c100_clock_10_n02708093_6734.JPEG,0.511727727082,0.999981764999,1,0.000351070412377,0.999981764999,clock,0.999968288751,1,0.000597673667449,0.999968288751
resnet152,2,57,NaN,clock,clock,c100,1337_con_dnn_c100_clock_10_n04548280_3224.JPEG,4.11433401375,0.995210879265,1,0.0560510706616,0.995210879265,clock,0.992297199377,1,0.0843355639849,0.992297199377
resnet152,2,58,NaN,clock,clock,c100,1338_con_dnn_c100_clock_10_n04548280_4364.JPEG,3.93977320673,0.992080750151,1,0.0729411328279,0.992080750151,clock,0.991296243801,1,0.0834612973853,0.991296243801
resnet152,2,59,NaN,clock,clock,c100,1339_con_dnn_c100_clock_10_n04548280_4709.JPEG,1.02715053287,0.999998234012,1,4.17791699388e-05,0.999998234012,clock,0.99999624696,1,8.18046663387e-05,0.99999624696
resnet152,2,60,NaN,clock,clock,c100,1340_con_dnn_c100_clock_10_n04548280_5889.JPEG,0.309451112298,0.999988521481,1,0.000212638920305,0.999988521481,clock,0.999986541586,1,0.000253287548069,0.999986541586
resnet152,2,61,NaN,oven,oven,c100,1341_con_dnn_c100_oven_10_n04111531_7096.JPEG,6.32895795526,0.723525709152,1,1.68699229929,0.723525709152,oven,0.597725513292,1,2.17251162505,0.597725513292
resnet152,2,62,NaN,oven,oven,c100,1342_con_dnn_c100_oven_10_n04111531_6993.JPEG,2.97595268192,0.9788266856,1,0.212137348442,0.9788266856,oven,0.949879372373,1,0.424336862646,0.949879372373
resnet152,2,63,NaN,knife,oven,c100,1343_con_dnn_c100_oven_10_n04111531_164.JPEG,2.27896069722,0.0999004364153,2,0.486553852173,0.898772098668,knife,0.0997227557626,2,0.505126708075,0.897173562978
resnet152,2,64,NaN,oven,oven,c100,1344_con_dnn_c100_oven_10_n04111531_16463.JPEG,0.386175273585,0.999770138468,1,0.00348174362201,0.999770138468,oven,0.999713961541,1,0.00433944026278,0.999713961541
resnet152,2,65,NaN,oven,oven,c100,1345_con_dnn_c100_oven_10_n04111531_887.JPEG,0.00120107946406,0.99999999341,1,2.00775100762e-07,0.99999999341,oven,0.999999990199,1,2.92678094866e-07,0.999999990199
resnet152,2,66,NaN,oven,oven,c100,1346_con_dnn_c100_oven_10_n04111531_2199.JPEG,1.39078274603,0.981783210181,1,0.142264231266,0.981783210181,oven,0.981347123996,1,0.147805715803,0.981347123996
resnet152,2,67,NaN,oven,oven,c100,1347_con_dnn_c100_oven_10_n04111531_14959.JPEG,3.05900845714,0.626508223076,1,1.36572688042,0.626508223076,oven,0.552447271854,1,1.45245124924,0.552447271854
resnet152,2,68,NaN,oven,oven,c100,1348_con_dnn_c100_oven_10_n04111531_14329.JPEG,2.2279877574,0.872805045433,1,0.567052142833,0.872805045433,oven,0.872524076922,1,0.570678172222,0.872524076922
resnet152,2,69,NaN,oven,oven,c100,1349_con_dnn_c100_oven_10_n04111531_23907.JPEG,9.27297531071e-08,0.999999999999,1,3.99697097291e-11,0.999999999999,oven,0.999999999999,1,5.61093148802e-11,0.999999999999
resnet152,2,70,NaN,oven,oven,c100,1350_con_dnn_c100_oven_10_n04111531_1830.JPEG,0.016643563114,0.999999876042,1,3.30275781377e-06,0.999999876042,oven,0.999999851115,1,3.93433590284e-06,0.999999851115
resnet152,2,71,NaN,chair,chair,c100,1351_con_dnn_c100_chair_10_n04429376_5970.JPEG,0.26465849515,0.999995443794,1,9.86595949989e-05,0.999995443794,chair,0.999991823576,1,0.000169906372773,0.999991823576
resnet152,2,72,NaN,chair,chair,c100,1352_con_dnn_c100_chair_10_n02791124_2058.JPEG,3.57731143568,0.97211962077,1,0.21581020791,0.97211962077,chair,0.971412160958,1,0.229999383008,0.971412160958
resnet152,2,73,NaN,chair,chair,c100,1353_con_dnn_c100_chair_10_n04099969_875.JPEG,0.00173324791095,0.999999788582,1,5.63118366245e-06,0.999999788582,chair,0.999999341739,1,1.58977521043e-05,0.999999341739
resnet152,2,74,NaN,chair,chair,c100,1354_con_dnn_c100_chair_10_n02791124_2856.JPEG,0.544678438526,0.999999999998,1,9.21353436499e-11,0.999999999998,chair,0.999999999997,1,1.221222054e-10,0.999999999997
resnet152,2,75,NaN,chair,chair,c100,1355_con_dnn_c100_chair_10_n04429376_1838.JPEG,2.02918119579,0.998906612696,1,0.0129849843953,0.998906612696,chair,0.998693500556,1,0.0155573356965,0.998693500556
resnet152,2,76,NaN,chair,chair,c100,1356_con_dnn_c100_chair_10_n04099969_121.JPEG,0.0682374825629,0.999999232956,1,1.89677711544e-05,0.999999232956,chair,0.999996448943,1,7.53397620129e-05,0.999996448943
resnet152,2,77,NaN,chair,chair,c100,1357_con_dnn_c100_chair_10_n04099969_31891.JPEG,0.301676395419,0.997244821409,1,0.0275191652294,0.997244821409,chair,0.997155165598,1,0.028377890297,0.997155165598
resnet152,2,78,NaN,chair,chair,c100,1358_con_dnn_c100_chair_10_n04099969_2465.JPEG,0.0395916536563,0.99999654407,1,7.45971856916e-05,0.99999654407,chair,0.999986527966,1,0.000250695008804,0.999986527966
resnet152,2,79,NaN,chair,chair,c100,1359_con_dnn_c100_chair_10_n04429376_3244.JPEG,0.220083113267,0.999971555703,1,0.000496015022203,0.999971555703,chair,0.999955627172,1,0.000765282083667,0.999955627172
resnet152,2,80,NaN,chair,chair,c100,1360_con_dnn_c100_chair_10_n04099969_8550.JPEG,0.111760001849,0.99999869382,1,3.01240469251e-05,0.99999869382,chair,0.99999680022,1,6.8890850996e-05,0.99999680022
resnet152,2,81,NaN,bear,bear,c100,1361_con_dnn_c100_bear_10_n02134418_1229.JPEG,0.0127822457441,0.999997084965,1,5.81962812024e-05,0.999997084965,bear,0.999994754376,1,0.000100252958648,0.999994754376
resnet152,2,82,NaN,bear,bear,c100,1362_con_dnn_c100_bear_10_n02134084_3795.JPEG,0.201253510539,0.999996189203,1,8.04609944237e-05,0.999996189203,bear,0.999993074584,1,0.000139818220579,0.999993074584
resnet152,2,83,NaN,bear,bear,c100,1363_con_dnn_c100_bear_10_n02134418_6037.JPEG,0.0644205762872,0.998970298385,1,0.0117121175839,0.998970298385,bear,0.997446153883,1,0.0256997385076,0.997446153883
resnet152,2,84,NaN,bear,bear,c100,1364_con_dnn_c100_bear_10_n02134084_7441.JPEG,3.32898094422,0.933246955551,1,0.37516511764,0.933246955551,bear,0.739088330349,1,0.858054815752,0.739088330349
resnet152,2,85,NaN,bear,bear,c100,1365_con_dnn_c100_bear_10_n02134084_6.JPEG,0.00136979643335,0.999999845674,1,3.91751286999e-06,0.999999845674,bear,0.999999569937,1,1.01129878609e-05,0.999999569937
resnet152,2,86,NaN,bear,bear,c100,1366_con_dnn_c100_bear_10_n02134418_1084.JPEG,2.11468457899,0.985512797178,1,0.127673464547,0.985512797178,bear,0.962415898938,1,0.261938368051,0.962415898938
resnet152,2,87,NaN,bear,bear,c100,1367_con_dnn_c100_bear_10_n02134084_5108.JPEG,0.785347113115,0.986612110176,1,0.105962678548,0.986612110176,bear,0.983273921822,1,0.135493674022,0.983273921822
resnet152,2,88,NaN,bear,bear,c100,1368_con_dnn_c100_bear_10_n02133161_2123.JPEG,0.0788739980639,0.999998940184,1,2.30437879855e-05,0.999998940184,bear,0.999998381907,1,3.41621006173e-05,0.999998381907
resnet152,2,89,NaN,bear,bear,c100,1369_con_dnn_c100_bear_10_n02134418_1651.JPEG,0.0157621989694,0.999926473795,1,0.00111888674922,0.999926473795,bear,0.999849405075,1,0.00213507612937,0.999849405075
resnet152,2,90,NaN,bear,bear,c100,1370_con_dnn_c100_bear_10_n02134084_4590.JPEG,0.0483470553612,0.998190874768,1,0.019254080381,0.998190874768,bear,0.997629507854,1,0.0243495088214,0.997629507854
resnet152,2,91,NaN,boat,boat,c100,1371_con_dnn_c100_boat_10_n03662601_8144.JPEG,4.96033388058,0.951754189189,1,0.40913081271,0.951754189189,boat,0.920995862583,1,0.598846654049,0.920995862583
resnet152,2,92,NaN,boat,boat,c100,1372_con_dnn_c100_boat_10_n02951358_11325.JPEG,0.827553674699,0.999527669341,1,0.00642367630787,0.999527669341,boat,0.996254169911,1,0.0371133027397,0.996254169911
resnet152,2,93,NaN,boat,boat,c100,1373_con_dnn_c100_boat_10_n03344393_2785.JPEG,0.0112053983333,0.999996421274,1,7.77253550671e-05,0.999996421274,boat,0.999994326549,1,0.000121939047432,0.999994326549
resnet152,2,94,NaN,boat,boat,c100,1374_con_dnn_c100_boat_10_n03344393_8579.JPEG,0.979418022139,0.990255149119,1,0.0857758174523,0.990255149119,boat,0.988873903915,1,0.100859005041,0.988873903915
resnet152,2,95,NaN,boat,boat,c100,1375_con_dnn_c100_boat_10_n03662601_16276.JPEG,3.15149965872,0.964101510151,1,0.321902328257,0.964101510151,boat,0.939446210533,1,0.490696256762,0.939446210533
resnet152,2,96,NaN,boat,boat,c100,1376_con_dnn_c100_boat_10_n02951358_3471.JPEG,3.80711456038,0.985417920457,1,0.149813553083,0.985417920457,boat,0.954812179574,1,0.350279624655,0.954812179574
resnet152,2,97,NaN,boat,boat,c100,1377_con_dnn_c100_boat_10_n02951358_13202.JPEG,0.0300059270682,0.999999863041,1,3.44101085241e-06,0.999999863041,boat,0.999999853612,1,3.68412805943e-06,0.999999853612
resnet152,2,98,NaN,boat,boat,c100,1378_con_dnn_c100_boat_10_n02951358_31775.JPEG,0.384300387453,0.99997922832,1,0.000394873997369,0.99997922832,boat,0.999914935368,1,0.0013721313612,0.999914935368
resnet152,2,99,NaN,boat,boat,c100,1379_con_dnn_c100_boat_10_n04273569_18406.JPEG,0.375288792264,0.999960476382,1,0.000731535546175,0.999960476382,boat,0.99988765083,1,0.00188077292363,0.99988765083
resnet152,2,100,NaN,boat,boat,c100,1380_con_dnn_c100_boat_10_n03344393_2875.JPEG,0.0503164741912,0.999993674602,1,0.000125329250877,0.999993674602,boat,0.999992173285,1,0.000157190875961,0.999992173285
resnet152,2,101,NaN,cat,cat,c100,1381_con_dnn_c100_cat_10_n02123394_2354.JPEG,0.596176902093,0.930019931593,1,0.365876872727,0.930019931593,cat,0.897617673621,1,0.476539748921,0.897617673621
resnet152,2,102,NaN,cat,cat,c100,1382_con_dnn_c100_cat_10_n02123159_6584.JPEG,1.31499745191,0.999994005537,1,0.000125614873044,0.999994005537,cat,0.999993095586,1,0.000142363631431,0.999993095586
resnet152,2,103,NaN,cat,cat,c100,1383_con_dnn_c100_cat_10_n02123159_6954.JPEG,1.11254461424,0.998606438795,1,0.0175996290746,0.998606438795,cat,0.998151481263,1,0.0217828218877,0.998151481263
resnet152,2,104,NaN,cat,cat,c100,1384_con_dnn_c100_cat_10_n02123045_3078.JPEG,3.03467648161,0.991750247105,1,0.0828930559695,0.991750247105,cat,0.980595076337,1,0.158280830157,0.980595076337
resnet152,2,105,NaN,cat,cat,c100,1385_con_dnn_c100_cat_10_n02123394_4299.JPEG,1.02471699172,0.997561929225,1,0.0283416663622,0.997561929225,cat,0.990295708508,1,0.0861963607951,0.990295708508
resnet152,2,106,NaN,cat,cat,c100,1386_con_dnn_c100_cat_10_n02123394_2431.JPEG,1.09329301445,0.979690506241,1,0.148671964736,0.979690506241,cat,0.969505216742,1,0.203966736741,0.969505216742
resnet152,2,107,NaN,cat,cat,c100,1387_con_dnn_c100_cat_10_n02125311_11120.JPEG,0.0153749980064,0.999999988728,1,3.23656848971e-07,0.999999988728,cat,0.999999978442,1,5.95830797537e-07,0.999999978442
resnet152,2,108,NaN,cat,cat,c100,1388_con_dnn_c100_cat_10_n02123597_10707.JPEG,1.87812792684,0.989575277147,1,0.0924190032573,0.989575277147,cat,0.972504220836,1,0.192885253182,0.972504220836
resnet152,2,109,NaN,cat,cat,c100,1389_con_dnn_c100_cat_10_n02123045_13309.JPEG,4.43986026755,0.816452790851,1,0.972020895237,0.816452790851,cat,0.849670437326,1,0.866098238427,0.849670437326
resnet152,2,110,NaN,cat,cat,c100,1390_con_dnn_c100_cat_10_n02123394_1724.JPEG,0.042568529698,0.998293965456,1,0.0181927647013,0.998293965456,cat,0.997332934217,1,0.026715767212,0.997332934217
resnet152,2,111,NaN,bottle,bottle,c100,1391_con_dnn_c100_bottle_10_n03983396_2242.JPEG,0.083442263338,0.999999758395,1,5.78580716713e-06,0.999999758395,bottle,0.999999728021,1,6.56788102978e-06,0.999999728021
resnet152,2,112,NaN,bottle,bottle,c100,1392_con_dnn_c100_bottle_10_n03983396_2678.JPEG,1.61592815161,0.999300635555,1,0.0101219827656,0.999300635555,bottle,0.998903844812,1,0.0147535868133,0.998903844812
resnet152,2,113,NaN,bottle,bottle,c100,1393_con_dnn_c100_bottle_10_n04560804_15679.JPEG,2.63418451443,0.996330343732,1,0.0370610622429,0.996330343732,bottle,0.995775058343,1,0.0438935234783,0.995775058343
resnet152,2,114,NaN,bottle,bottle,c100,1394_con_dnn_c100_bottle_10_n04560804_2176.JPEG,0.100438081114,0.999999985815,1,4.30171732858e-07,0.999999985815,bottle,0.999999965077,1,9.93064057774e-07,0.999999965077
resnet152,2,115,NaN,bottle,bottle,c100,1395_con_dnn_c100_bottle_10_n02823428_3505.JPEG,0.941461432334,0.999790955064,1,0.00346351709968,0.999790955064,bottle,0.999425697198,1,0.00844143364566,0.999425697198
resnet152,2,116,NaN,bottle,bottle,c100,1396_con_dnn_c100_bottle_10_n04557648_3529.JPEG,0.00867398424209,0.999999550268,1,1.07163297023e-05,0.999999550268,bottle,0.999999429687,1,1.36193589334e-05,0.999999429687
resnet152,2,117,NaN,bottle,bottle,c100,1397_con_dnn_c100_bottle_10_n04591713_3402.JPEG,2.07558768317,0.999907553455,1,0.00158778107548,0.999907553455,bottle,0.999898386511,1,0.0017233053518,0.999898386511
resnet152,2,118,NaN,bottle,bottle,c100,1398_con_dnn_c100_bottle_10_n03937543_339.JPEG,0.0950714513019,0.999998379898,1,3.54268528051e-05,0.999998379898,bottle,0.999997737086,1,4.91816144484e-05,0.999997737086
resnet152,2,119,NaN,bottle,bottle,c100,1399_con_dnn_c100_bottle_10_n03937543_7676.JPEG,0.0676640924875,0.999992415879,1,0.000154608991742,0.999992415879,bottle,0.999968131377,1,0.000559954408913,0.999968131377
resnet152,2,120,NaN,bottle,bottle,c100,1400_con_dnn_c100_bottle_10_n02823428_1562.JPEG,0.873590134307,0.999988810223,1,0.000227798913255,0.999988810223,bottle,0.999973956933,1,0.000482257021132,0.999973956933
resnet152,2,121,NaN,truck,truck,c100,1401_con_dnn_c100_truck_10_n03796401_17723.JPEG,0.302776927258,0.999999002683,1,2.34691103099e-05,0.999999002683,truck,0.999998303374,1,3.88091989674e-05,0.999998303374
